content,cleaned_content,score,accuracy,completeness,satisfaction
"PILIH KASIH NGASIH FITUR"" NYA COK",pilih kasih ngasih fitur nya cok,1,0,1,1
"kecewa banget , udah berapa rahun pakek dana , tapi top up dana terakhir malah gak masuk , padahal udah ada notif berhasil tapi saldo gak nambah..","kecewa banget , udah berapa rahun pakek dana , tapi top up dana terakhir malah gak masuk , padahal udah ada notif berhasil tapi saldo gak nambah..",1,1,0,1
Mengapa Akun saya TDK mndpati Menu all Servisce pdhal SDH terbaru &premium,mengapa akun saya tdk mndpati menu all servisce pdhal sdh terbaru premium,1,0,1,0
"asisten dana yaitu diana terkesan agak lambat dan gampang tidak memahami apa masalah pengguna dana dan batasan untuk makai dana sedikit sekali dan tidak bisa bayar pake banyak duit dari dana padahal udah percaya bakal enak eh ternyata batasannya cuma 30 ribu doang, sia sia aku top up","asisten dana yaitu diana terkesan agak lambat dan gampang tidak memahami apa masalah pengguna dana dan batasan untuk makai dana sedikit sekali dan tidak bisa bayar pake banyak duit dari dana padahal udah percaya bakal enak eh ternyata batasannya cuma 30 ribu doang, sia sia aku top up",1,0,1,1
"min kok ini qris dana bisnis kok gabisa dicetak cetak sih padahal dah seminggu nih masa gabisa bisa, dari Minggu lalu cape sabar tuh min","min kok ini qris dana bisnis kok gabisa dicetak cetak sih padahal dah seminggu nih masa gabisa bisa, dari minggu lalu cape sabar tuh min",2,1,0,1
"udah gak bisa buat laporan kalo sampai ketipu, dana gak bisa ditarik kembali atau di bekukan nomor orang yang nipu","udah gak bisa buat laporan kalo sampai ketipu, dana gak bisa ditarik kembali atau di bekukan nomor orang yang nipu",1,0,1,1
giliran orang orang dapat dana cicil saya gak ada sama sekali aplikasi busuk tidak jelas.. transaksi jutaan tapi gak ada sama sekali dana cicil..alias dana miskin,giliran orang orang dapat dana cicil saya gak ada sama sekali aplikasi busuk tidak jelas.. transaksi jutaan tapi gak ada sama sekali dana cicil..alias dana miskin,1,0,1,1
tolonglah ini gimana ceritanya aku abis ngirim uang.. udah kepotong saldo tapi gak ada laporannya.. tolong di bantu,tolonglah ini gimana ceritanya aku abis ngirim uang.. udah kepotong saldo tapi gak ada laporannya.. tolong di bantu,1,1,0,1
"Apk Dana ini semakin memburuk,bukan malah membaik sering kali eror apalagi aktivitas tidak bisa di lihat","apk dana ini semakin memburuk,bukan malah membaik sering kali eror apalagi aktivitas tidak bisa di lihat",1,1,0,1
GAGAL UP KE PREMIUM TRUS ANEHHH!!! UANG SAYA GA BISA DI TARIK JADINYAAAA,gagal up ke premium trus anehhh!!! uang saya ga bisa di tarik jadinyaaaa,1,1,0,1
"kaga jelas apk nya,isi saldo notifnya masuk saldonya kaga dah dua kali di waktu yang sama,minta bantuan kaga jelas malah suruh periksa jaringan kocak emang.mending jangan pake ni apk,rada rada","kaga jelas apk nya,isi saldo notifnya masuk saldonya kaga dah dua kali di waktu yang sama,minta bantuan kaga jelas malah suruh periksa jaringan kocak emang.mending jangan pake ni apk,rada rada",1,1,1,1
habis topup dana nya langsung hilang ada yg retas hati hati,habis topup dana nya langsung hilang ada yg retas hati hati,1,1,0,1
"kenapa akun saya di suspend padahal saya baru saja mengisi saldo ,hadeh jadi rugi mohon kepada pihak dana untuk membuka lagi akun saya terimakasih","kenapa akun saya di suspend padahal saya baru saja mengisi saldo ,hadeh jadi rugi mohon kepada pihak dana untuk membuka lagi akun saya terimakasih",1,1,0,1
"GK bisa di upgrade,,,","gk bisa di upgrade,,,",1,1,0,0
"hai dana tolong saya, kemarin saya mempunyi uang sebesar 30.000, saya ingin top up kok gak bisa bisa, setelah itu pagi nya uang saya hilang, apakah benar dana terpercaya, bagi saya dana adalah aplikasi penipuan. ini saja dari saya yang sangat marah😠","hai dana tolong saya, kemarin saya mempunyi uang sebesar 30.000, saya ingin top up kok gak bisa bisa, setelah itu pagi nya uang saya hilang, apakah benar dana terpercaya, bagi saya dana adalah aplikasi penipuan. ini saja dari saya yang sangat marah",1,1,0,1
"makin kesini aplikasi nya makin ga aman, barusan akun saya ada yg jebol dan uang nya ke ambil semua","makin kesini aplikasi nya makin ga aman, barusan akun saya ada yg jebol dan uang nya ke ambil semua",1,1,0,1
dana bisnis tiba tiba ilang setelah konsultasi admin magang bales cuma make bot gabis jelasin disuruh chat atasan sama aja balesnya gajelas nyesel gw pake dana,dana bisnis tiba tiba ilang setelah konsultasi admin magang bales cuma make bot gabis jelasin disuruh chat atasan sama aja balesnya gajelas nyesel gw pake dana,1,1,1,1
"udh bertahun"" baru kli ini duit gua ilang di dana masa ngirim duit saldo nya kesedot tpi kga masuk adeh",udh bertahun baru kli ini duit gua ilang di dana masa ngirim duit saldo nya kesedot tpi kga masuk adeh,1,1,0,1
pembayaran qrisnya error di tnya di digital layanaan nggk ada solusinya mau hubungi cs aja susah,pembayaran qrisnya error di tnya di digital layanaan nggk ada solusinya mau hubungi cs aja susah,1,1,1,1
Tolong Di Perbaiki Notifikasi Dana Suaranya Ganggu Bikin Kaget Kalo Tengah Mlam,tolong di perbaiki notifikasi dana suaranya ganggu bikin kaget kalo tengah mlam,3,0,0,1
kenapah dana sayah tidak muncul dana cicil padahal.dana.syh sudah premium,kenapah dana sayah tidak muncul dana cicil padahal.dana.syh sudah premium,1,0,1,0
hilang uang 2X..kemalingan di app dana gak ada pertanggung jawaban nya. aman pakai GOPAY,hilang uang 2x..kemalingan di app dana gak ada pertanggung jawaban nya. aman pakai gopay,1,1,1,1
udah aplikasi kaga jelas,udah aplikasi kaga jelas,1,0,0,1
sering error utk bertransaksi,sering error utk bertransaksi,3,1,0,0
kok dana gua susah kali yh dapet fitur dana cicil,kok dana gua susah kali yh dapet fitur dana cicil,1,0,1,1
saya kecewa dengan aplikasi ini karena tidak ada kejelasan atas masalah saya. padahal saya sudah di informasikan jika saldo di dana bisnis saya masih ada. bukti transfer ke dana bisnis saya pun ada. disuruh menunggu 5 hari sudah saya tunggu. giliran saya tanyakan kembali tidak ada kejelasan sama sekali,saya kecewa dengan aplikasi ini karena tidak ada kejelasan atas masalah saya. padahal saya sudah di informasikan jika saldo di dana bisnis saya masih ada. bukti transfer ke dana bisnis saya pun ada. disuruh menunggu 5 hari sudah saya tunggu. giliran saya tanyakan kembali tidak ada kejelasan sama sekali,1,1,1,1
"benerin bug nya, masa tiap gue mau daftar akun ga bisa mulu gara-gara katanya sinyal ga stabil, sampe gue install dua kali, daftar berkali-kali masih ga bisa juga, ngasih bintang satu juga ogah","benerin bug nya, masa tiap gue mau daftar akun ga bisa mulu gara gara katanya sinyal ga stabil, sampe gue install dua kali, daftar berkali kali masih ga bisa juga, ngasih bintang satu juga ogah",1,1,0,1
"saya beli pulsa 20 ribu, trs gagal, saya coba beli lagi yg 25 ribu di dana. gagal juga, tapi kenapa saldonya malah berkurang? bukannya harusnya Saldonya tetap? tolong Dana diperbaiki lagi sistemnya.","saya beli pulsa 20 ribu, trs gagal, saya coba beli lagi yg 25 ribu di dana. gagal juga, tapi kenapa saldonya malah berkurang? bukannya harusnya saldonya tetap? tolong dana diperbaiki lagi sistemnya.",3,1,0,1
"diupdate mutu dab layanan kurang baik ,banyak hank dan lemod..gk bisa tf barkot dan masih banyak lagi, dah iklannya seabreg yang sama sekali tidak menguntungkan..","diupdate mutu dab layanan kurang baik ,banyak hank dan lemod..gk bisa tf barkot dan masih banyak lagi, dah iklannya seabreg yang sama sekali tidak menguntungkan..",1,1,0,1
saya belm dpt dana istant iy lgi tolong di muncul kn dana istant iy,saya belm dpt dana istant iy lgi tolong di muncul kn dana istant iy,3,0,1,0
akses dana cicil tidak muncul,akses dana cicil tidak muncul,2,0,1,0
saya kehilangan saldo tapi respon di help dana tidak membantu sama sekali,saya kehilangan saldo tapi respon di help dana tidak membantu sama sekali,1,1,1,1
knpa sekarang apk dana mau masuk akun keluar sendiri,knpa sekarang apk dana mau masuk akun keluar sendiri,1,1,0,0
"apa2an njir, gw ga pernah install & langganan netshort, tiba2 duit gw kepotong, gw sampe coba cek akun gw, gw cuma langganan 2 aplikasi ga termasuk netshort, sampe gw install net short ngecek harganya, tapi anehnya harganya beda, yg bener aja njir","apa2an njir, gw ga pernah install langganan netshort, tiba2 duit gw kepotong, gw sampe coba cek akun gw, gw cuma langganan 2 aplikasi ga termasuk netshort, sampe gw install net short ngecek harganya, tapi anehnya harganya beda, yg bener aja njir",1,1,0,1
"sudah hampir 5tahun bertransaksi fitur dana cicil sampai sekarang tidak ada juga,chat admin suruh tunggu 30 hari sudah 30 hari suruh tunggu lagi 30 hari kedepan.chat Instagram ditelpon disuruh topup dahulu 500rb apk aneh","sudah hampir 5tahun bertransaksi fitur dana cicil sampai sekarang tidak ada juga,chat admin suruh tunggu 30 hari sudah 30 hari suruh tunggu lagi 30 hari kedepan.chat instagram ditelpon disuruh topup dahulu 500rb apk aneh",1,0,1,1
"Bayar dana cicil gak pernah telat , tiba2 dana cicil saya gak bisa digunakan","bayar dana cicil gak pernah telat , tiba2 dana cicil saya gak bisa digunakan",1,1,0,0
sudah 1 tahun coba laporan akun tetap tidak bisa di buka karena nomor sudah tidak aktif dana sudah ganti hp sedangkan mau daftar premium lagi sudah tidak bisa sorry bintang 1 kalau bisa di perbaiki saya akan kasih bintang 5,sudah 1 tahun coba laporan akun tetap tidak bisa di buka karena nomor sudah tidak aktif dana sudah ganti hp sedangkan mau daftar premium lagi sudah tidak bisa sorry bintang 1 kalau bisa di perbaiki saya akan kasih bintang 5,1,1,1,1
akun saya tidak ada menu dana cicil,akun saya tidak ada menu dana cicil,1,0,1,0
"dana cicil gak jelaa daj di lunasi malah gak bisa si pake,,,ngobrol sama robot gak guna jawabanya muter2","dana cicil gak jelaa daj di lunasi malah gak bisa si pake,,,ngobrol sama robot gak guna jawabanya muter2",1,1,1,1
sering tidak menanggapi rusak,sering tidak menanggapi rusak,1,1,0,1
fitur dana cicil saya tidak bisa digunakan,fitur dana cicil saya tidak bisa digunakan,2,1,0,0
"masih bisa sih dipake beli kuota atau token gitu tapi giliran mau di upgrade ke premium susahnya minta ampun, data data asli yang udah difoto dibilang palsu lah, trus dibilang gak sesuai sama data di dukcapil lah, tau gini gausah download dana. tapi udah terlanjur isi saldo hadeh, mending gausah di download guys. ini udah dicoba upgrade berkali kali tetep gabisa","masih bisa sih dipake beli kuota atau token gitu tapi giliran mau di upgrade ke premium susahnya minta ampun, data data asli yang udah difoto dibilang palsu lah, trus dibilang gak sesuai sama data di dukcapil lah, tau gini gausah download dana. tapi udah terlanjur isi saldo hadeh, mending gausah di download guys. ini udah dicoba upgrade berkali kali tetep gabisa",1,1,1,1
diley amat ini apk,diley amat ini apk,2,1,0,1
aplikasi tidak bisa d buka bersih kan riwayat apk bagaimana ini,aplikasi tidak bisa d buka bersih kan riwayat apk bagaimana ini,1,1,0,1
"gampang dibobol, sistem keamanan lemah","gampang dibobol, sistem keamanan lemah",1,1,0,1
kenapa saya tidak bisa memakai dana cicil/aktifasi selalu gagal,kenapa saya tidak bisa memakai dana cicil aktifasi selalu gagal,2,1,0,0
"dikit""mangirim,sedang perbaikan, trs tolong untuk dana slalu kyk gini, lama2 muak orng pakai dana pyh sekrng","dikit mangirim,sedang perbaikan, trs tolong untuk dana slalu kyk gini, lama2 muak orng pakai dana pyh sekrng",1,1,0,1
"saya transfer uang tapi pending hampir 1 hari,pas dicek lagi status transaksi sudah berhasil tapi saldo tidak masuk ke rekening penerima. mohon untuk segera di perbaiki lagi","saya transfer uang tapi pending hampir 1 hari,pas dicek lagi status transaksi sudah berhasil tapi saldo tidak masuk ke rekening penerima. mohon untuk segera di perbaiki lagi",1,1,0,0
"dana kontooollll, sering ganguan, transaksi susah lamaaa","dana kontooollll, sering ganguan, transaksi susah lamaaa",1,1,0,1
kenapa dana trouble terus sekarang banyak gangguan nya,kenapa dana trouble terus sekarang banyak gangguan nya,1,1,0,1
eror mulu kalo mau transaksi,eror mulu kalo mau transaksi,1,1,0,1
"Aplikasi paling banyak gangguan , transaksi ribet susah delay","aplikasi paling banyak gangguan , transaksi ribet susah delay",1,1,0,1
"bagai mana ini punya ku di bekukan padahal saya minta aktifkan sdh lama,, yg sedikit saja mau dia ambil hati2 cukup aku yg jdi korbann,, punya akun dana tpi ga bisa di gunakan,,, sangat di persulitnya","bagai mana ini punya ku di bekukan padahal saya minta aktifkan sdh lama,, yg sedikit saja mau dia ambil hati2 cukup aku yg jdi korbann,, punya akun dana tpi ga bisa di gunakan,,, sangat di persulitnya",2,1,1,1
"penarikan dana di dana bisnis lama, harus di jam 5 di hari berikutnya jika dari rekening berbeda jadi kalau yang perlu cepat tidak bisa","penarikan dana di dana bisnis lama, harus di jam 5 di hari berikutnya jika dari rekening berbeda jadi kalau yang perlu cepat tidak bisa",1,0,1,1
gk bisa di buka dana dah tlol,gk bisa di buka dana dah tlol,1,1,0,1
Berhadiah dana uang permainan,berhadiah dana uang permainan,3,0,0,0
ka mau login dna tpi no udah ngga aktif ko minta kode otp trus,ka mau login dna tpi no udah ngga aktif ko minta kode otp trus,1,0,1,0
knp gak bisa QR,knp gak bisa qr,1,1,0,0
burukk dikit2 gangguan dikit2 gangguan. konyolll,burukk dikit2 gangguan dikit2 gangguan. konyolll,1,1,0,1
"bener bener apk sampah, saat proses verifikasi daftar kota/kabupaten malah ga lengkap hadeuh","bener bener apk sampah, saat proses verifikasi daftar kota kabupaten malah ga lengkap hadeuh",1,0,1,1
saya top up pagi hr ini dana belum masuk sudah komplain disuruh nunggu 3 hari dr Livin mandiri sya sya perlu utk beli kuota data Teru s harus 3 hari kah!!!!!!!!,saya top up pagi hr ini dana belum masuk sudah komplain disuruh nunggu 3 hari dr livin mandiri sya sya perlu utk beli kuota data teru s harus 3 hari kah!!!!!!!!,1,1,1,1
terkadang ga bisa transfer ke orang. tolong di perbaiki,terkadang ga bisa transfer ke orang. tolong di perbaiki,1,1,0,0
pembayaran sering pending saldo berkurang di aktivitas tidak ada,pembayaran sering pending saldo berkurang di aktivitas tidak ada,1,1,0,0
tolong dong diperbaiki bugnya. masa laporan keuangan saya kehapus hanya gara² diperbarui ke dana versi ramadhan? kalo kek gini kita sebagai mitra yang dirugikan,tolong dong diperbaiki bugnya. masa laporan keuangan saya kehapus hanya gara diperbarui ke dana versi ramadhan? kalo kek gini kita sebagai mitra yang dirugikan,3,1,0,1
"gw kaga bisa login Cok udah isi no TLP gda kode verivikasi juga udh minta bantuan ke ""kami"" katanya masalah sedang ditangani ga di urus urus error apa gimana ini kocak",gw kaga bisa login cok udah isi no tlp gda kode verivikasi juga udh minta bantuan ke kami katanya masalah sedang ditangani ga di urus urus error apa gimana ini kocak,1,1,1,1
halo kenapa saya akun saya tidak ada dana cicil tolong perbaiki,halo kenapa saya akun saya tidak ada dana cicil tolong perbaiki,1,0,1,0
"sya ksih bintang 3, mnurut sya aplikasinya bgus,cuma,Knp dana sya SDH beberapa hari ini Tdk bisa dibuka yah,tolong🙏 donk kak perbaiki,biar kmbali sperti smula lgi🙏","sya ksih bintang 3, mnurut sya aplikasinya bgus,cuma,knp dana sya sdh beberapa hari ini tdk bisa dibuka yah,tolong donk kak perbaiki,biar kmbali sperti smula lgi",3,1,0,0
aplikasi sampah... ada saldo tapi tidak bisa ditarik. padahal sdh diipgrade... jangan2 cuma ingin dapat data. dan data kita khawatir dibocorkan.,aplikasi sampah... ada saldo tapi tidak bisa ditarik. padahal sdh diipgrade... jangan2 cuma ingin dapat data. dan data kita khawatir dibocorkan.,1,1,0,1
makin aneh dana cicil tiba2 tidak bisa digunakan padahal selalu bayar,makin aneh dana cicil tiba2 tidak bisa digunakan padahal selalu bayar,1,1,0,1
buat TF ke bank BNI gak bisa,buat tf ke bank bni gak bisa,3,1,0,0
kemana mana kadang tdk bawa uang.. tp alkhamdulillah ada saldo di DANA,kemana mana kadang tdk bawa uang.. tp alkhamdulillah ada saldo di dana,3,0,0,0
"minta kode akses tidak bisa loding nya tidak bisa hanya muter"" doang",minta kode akses tidak bisa loding nya tidak bisa hanya muter doang,3,1,0,0
"jelek banget uang saya lama banget di prosesnya, masa cuma transfer ke ovo saja udh sejam masih pending aja","jelek banget uang saya lama banget di prosesnya, masa cuma transfer ke ovo saja udh sejam masih pending aja",2,1,0,1
susah kali dana ini,susah kali dana ini,1,0,0,1
"min tolong perbaiki di bagian fitur dana cicil, kalo fitur dana cicil sudah di munculin tolong jangan di hapus lagi karna fitur dana cicil sangat membantu terimakasih bintang 4 dulu sampai fitur dana cicil kembali lagi dan bisa di gunakan via diana tidak dapat membantu tidak ada kontribusi","min tolong perbaiki di bagian fitur dana cicil, kalo fitur dana cicil sudah di munculin tolong jangan di hapus lagi karna fitur dana cicil sangat membantu terimakasih bintang 4 dulu sampai fitur dana cicil kembali lagi dan bisa di gunakan via diana tidak dapat membantu tidak ada kontribusi",3,0,1,1
