content,cleaned_content,score,accuracy,completeness,satisfaction
"apa gini gini ga jelas aplikasi, transaksi aja gak bisa proses, buruk sekali aplikasi gini, boikot aja dari Indonesia, percuma aplikasi bodong","apa gini gini ga jelas aplikasi, transaksi aja gak bisa proses, buruk sekali aplikasi gini, boikot aja dari indonesia, percuma aplikasi bodong",1,1,0,1
"parah bgt sering bgt kejadian isi saldo tapi uang nya ga masuk saldo tiba"" ilang gaada riwayat transaksi transfer gangguan tapi saldo kepotong dan uang nya ga masuk tolong gimana inii 😭",parah bgt sering bgt kejadian isi saldo tapi uang nya ga masuk saldo tiba ilang gaada riwayat transaksi transfer gangguan tapi saldo kepotong dan uang nya ga masuk tolong gimana inii,2,1,0,1
halo ini gimana. call center ga bisa di hubungi. udah pakai robot transaksi gagal saldo terpotong .,halo ini gimana. call center ga bisa di hubungi. udah pakai robot transaksi gagal saldo terpotong .,1,1,1,1
"min maaf, ini akun aku udah berhasil premium, tp blm ada inbox dan logo premium nya blm ada, padahal pas mau aku ulang tulisannya tuh udah berhasil upgrade premium, tolong di bales ya min, kasih saran..😖✋","min maaf, ini akun aku udah berhasil premium, tp blm ada inbox dan logo premium nya blm ada, padahal pas mau aku ulang tulisannya tuh udah berhasil upgrade premium, tolong di bales ya min, kasih saran..",3,1,0,0
dana makin sini ga jelas sumpah login lama banget malah muter terus,dana makin sini ga jelas sumpah login lama banget malah muter terus,1,1,0,1
cukup membantu..tapi belum yskin untuk simpan uang dalam jngka panjang,cukup membantu..tapi belum yskin untuk simpan uang dalam jngka panjang,3,0,0,0
jaringan kelahan mulu padahal bisa dii apk ini ammeh,jaringan kelahan mulu padahal bisa dii apk ini ammeh,1,1,0,1
"TRANSAKSI GAGAL,TAPI SALDO KEPOTONG....","transaksi gagal,tapi saldo kepotong....",1,1,0,1
"apk selalu kelyar sendri, setiap kli mau menggunakan harus di uninstall llu pasang lagi, coba perbaiki lagi","apk selalu kelyar sendri, setiap kli mau menggunakan harus di uninstall llu pasang lagi, coba perbaiki lagi",3,1,0,1
aplikasi kaga jelas masa uang di dana bisnis ngak bisa di tarik bilang nya proses terus udah nunggu 1× 24jam tetap aja di proses minimal jangan bikin susah pengguna lah,aplikasi kaga jelas masa uang di dana bisnis ngak bisa di tarik bilang nya proses terus udah nunggu 1 24jam tetap aja di proses minimal jangan bikin susah pengguna lah,1,1,0,1
kacau ngumpulin points banyak² sampe terkahir malah hadiahnya abis,kacau ngumpulin points banyak sampe terkahir malah hadiahnya abis,3,1,0,1
knp ya aku GK dapet fitur dana instan ato dana cicil padahal udah premium dana ku,knp ya aku gk dapet fitur dana instan ato dana cicil padahal udah premium dana ku,3,0,1,0
"aplikasi tidak aman, sering banget kecolongan di dana. karena login memang semudah itu, bahkan bisa dimanipulasi dengan lupa sandi tanpa verivikasi. parah sih, udahlah nggak mau pakai lagi, trauma.","aplikasi tidak aman, sering banget kecolongan di dana. karena login memang semudah itu, bahkan bisa dimanipulasi dengan lupa sandi tanpa verivikasi. parah sih, udahlah nggak mau pakai lagi, trauma.",1,1,1,1
gimna ini saldo saya tiba tiba hilang,gimna ini saldo saya tiba tiba hilang,1,1,0,1
Bertahun2 pakai aplikasi dana tapi Dana Cicil gak muncul juga...,bertahun2 pakai aplikasi dana tapi dana cicil gak muncul juga...,1,0,1,1
"btw kalo ada gangguan jangan lupa di infokan di platform nya, gini nih slado malah ketahan pas lagi urgent"" nya","btw kalo ada gangguan jangan lupa di infokan di platform nya, gini nih slado malah ketahan pas lagi urgent nya",1,1,1,1
"@dana biru/ @danawallet x,tolong kembalikan saldo saya","dana biru danawallet x,tolong kembalikan saldo saya",1,1,0,1
"udh bagus sih, CMN suka error sama jaringan lag terus","udh bagus sih, cmn suka error sama jaringan lag terus",3,1,0,0
buruk dana qris selalu error,buruk dana qris selalu error,1,1,0,1
gak jelas ga bisa tf,gak jelas ga bisa tf,1,1,0,1
Setelah update aplikasi DANA semakin burikk. kirim uang ke bank sampai butuh waktu seharian apa apaan ini,setelah update aplikasi dana semakin burikk. kirim uang ke bank sampai butuh waktu seharian apa apaan ini,1,1,0,1
knapa susah di buka,knapa susah di buka,1,1,0,1
aplikasi jelek error mulu jaringan padahal pake wifi full mana di akun ad duit abis topup,aplikasi jelek error mulu jaringan padahal pake wifi full mana di akun ad duit abis topup,1,1,0,1
masih berfungsi nggak sih sebenernya fitur dana instan itu!! suruh bayar tagihan doang tpi nggak bisa di tarik limit nya!! payah sekali,masih berfungsi nggak sih sebenernya fitur dana instan itu!! suruh bayar tagihan doang tpi nggak bisa di tarik limit nya!! payah sekali,1,1,0,1
"aplikasinya lambat memproses setiap transaksi,saldo sudah terpotong tapi laporan masih pending terus sampe 1 jam lebih","aplikasinya lambat memproses setiap transaksi,saldo sudah terpotong tapi laporan masih pending terus sampe 1 jam lebih",1,1,0,1
fitur dana cicil tidak muncul padahal saya sudah pakek apk dana lama sekali 👎,fitur dana cicil tidak muncul padahal saya sudah pakek apk dana lama sekali,1,0,1,1
"pas saya ngirim uang ke bank tiba"" eror tapi dana saya telah di potong katanya nunggu 1 hari dan kemudian saya tunggu lalu di katakan nunggu 5 hari lagi bilang aja dana nyaa kelian kelapkan",pas saya ngirim uang ke bank tiba eror tapi dana saya telah di potong katanya nunggu 1 hari dan kemudian saya tunggu lalu di katakan nunggu 5 hari lagi bilang aja dana nyaa kelian kelapkan,1,1,0,1
"apk ini tidak bagus untuk menabung , karena saya stiap mau nabung pasti ada saldo yang hilang tanpa sepengetahuan saya","apk ini tidak bagus untuk menabung , karena saya stiap mau nabung pasti ada saldo yang hilang tanpa sepengetahuan saya",1,1,0,1
aplikasi gila. tiba2 saldo hilang ga jelas tanpa verifikasi. saldo ga aman. jangan dowload. redowload,aplikasi gila. tiba2 saldo hilang ga jelas tanpa verifikasi. saldo ga aman. jangan dowload. redowload,1,1,0,1
kedabrus.. masa mau tukar saldo dana 25rbu atau 50 rbu dengan point. padahal sudah di tunggu pas jam 10.00 dan 11.00 tepat. begtu pilih voucher langsung habis. aneeh banget. event nya nipu banget.,kedabrus.. masa mau tukar saldo dana 25rbu atau 50 rbu dengan point. padahal sudah di tunggu pas jam 10.00 dan 11.00 tepat. begtu pilih voucher langsung habis. aneeh banget. event nya nipu banget.,1,1,0,1
"aplikasi nya udah bagus tapi masalah yg sangat saya benci adalah ketika transfer dana, padahal saya belum menekan tombol kirim tapi kok pas saya cek dana nya lagi bekurang yang awal nya 10rb jadi 8rb mohon di perbaiki alpikasi nya","aplikasi nya udah bagus tapi masalah yg sangat saya benci adalah ketika transfer dana, padahal saya belum menekan tombol kirim tapi kok pas saya cek dana nya lagi bekurang yang awal nya 10rb jadi 8rb mohon di perbaiki alpikasi nya",3,1,0,1
setiap malam ..masalah terus qris nya .... ini kapan bisa baik nya,setiap malam ..masalah terus qris nya .... ini kapan bisa baik nya,2,1,0,1
aplikasi eror pending jaringan padahal sinyal wiffi bagus,aplikasi eror pending jaringan padahal sinyal wiffi bagus,1,1,0,1
"tiba"" saldo hilang, pengajuan malah ga bisa kembali saldo yang hilang, apk sampah!!!","tiba saldo hilang, pengajuan malah ga bisa kembali saldo yang hilang, apk sampah!!!",1,1,1,1
SERING BNGET TIDAK BISA TRANSFER kenapa ya mohon pihak dana segera di perbaiki,sering bnget tidak bisa transfer kenapa ya mohon pihak dana segera di perbaiki,1,1,0,1
loading bnget saat mw mbuka apk'y 🙏,loading bnget saat mw mbuka apk y,2,1,0,1
"saya isi saldo flazz bca pakai aplikaai dana semalam, saldo dana saya sudah terpotong 2x dengan nominal yang sama tapi saldo flazz sy belum bertambah. saya coba komplain dari semalam sampai saat ini tapi ga ada kemajuan. cuma mesin yg jawab, saya ga bisa update saldo juga karena keterangannya tidak bisa pindai kartu. aneh banget klo gabisa pindai kartu kenapa bisa saldo saya kepotong 2x. TOLONG YA PIHAK DANA batalkan transaksi saya semalam atau setidaknya saldo flazz saya masuk ke kartu.. !!!","saya isi saldo flazz bca pakai aplikaai dana semalam, saldo dana saya sudah terpotong 2x dengan nominal yang sama tapi saldo flazz sy belum bertambah. saya coba komplain dari semalam sampai saat ini tapi ga ada kemajuan. cuma mesin yg jawab, saya ga bisa update saldo juga karena keterangannya tidak bisa pindai kartu. aneh banget klo gabisa pindai kartu kenapa bisa saldo saya kepotong 2x. tolong ya pihak dana batalkan transaksi saya semalam atau setidaknya saldo flazz saya masuk ke kartu.. !!!",1,1,1,1
tidak muncul fitur fitur baru yang bisa di coba,tidak muncul fitur fitur baru yang bisa di coba,3,0,1,0
aplikasi gk jelas sering eror verifikasi sendiri susah amat giliran ke hack gampang,aplikasi gk jelas sering eror verifikasi sendiri susah amat giliran ke hack gampang,1,1,0,1
erorr wae gajelas aplikasinya,erorr wae gajelas aplikasinya,2,1,0,1
7 februari 2026 pembelian diamond mobile legend eror mulu gak bisa dibeli. dan beberapa dari fitur juga banyak yg eror,7 februari 2026 pembelian diamond mobile legend eror mulu gak bisa dibeli. dan beberapa dari fitur juga banyak yg eror,1,1,0,1
"gausah beli pulsa atau paket data di aplikasi sampah ini. dua kali gagal transaksi di aplilasi myxl tpi saldo ttp terpotong wkwkwk. udah kirim bukti dn segala macam saldo gk kembali2 jg. trnyata sy bukan orang pertama, soalnya tmn udah sering kejadian. sya stop total pake aplikasi anda mon maaf busuk bgt","gausah beli pulsa atau paket data di aplikasi sampah ini. dua kali gagal transaksi di aplilasi myxl tpi saldo ttp terpotong wkwkwk. udah kirim bukti dn segala macam saldo gk kembali2 jg. trnyata sy bukan orang pertama, soalnya tmn udah sering kejadian. sya stop total pake aplikasi anda mon maaf busuk bgt",1,1,1,1
"Aplikasi kualitas rendah, ada yang ngirim gak masuk2, dari sana nya lagi gangguan katanya, sampe Berjam jam masih blm masuk, gangguan nya selama itukah ini aplikasi, pantas banyak yang pindah, KUALITAS APLIKASI NYA RENDAH, PILIH2 GAK BERMANFAAT BANGET, PINDAH SMUA WOI GAK GUNA APK INI","aplikasi kualitas rendah, ada yang ngirim gak masuk2, dari sana nya lagi gangguan katanya, sampe berjam jam masih blm masuk, gangguan nya selama itukah ini aplikasi, pantas banyak yang pindah, kualitas aplikasi nya rendah, pilih2 gak bermanfaat banget, pindah smua woi gak guna apk ini",1,1,0,1
saya top up lewat licin mandiri 300Rb tidak masuk ke Dana kecewa,saya top up lewat licin mandiri 300rb tidak masuk ke dana kecewa,1,1,0,1
"saya izin lapor dana, saya sudah mengumpulkan banyak poin ngabuburich buat di tukar dan saya selalu tepat jadwal buat claim kenapa selalu habis mulai dari awal sampai 13 Maret ga bisa diklaim heran saya, tolong solusinya dana.","saya izin lapor dana, saya sudah mengumpulkan banyak poin ngabuburich buat di tukar dan saya selalu tepat jadwal buat claim kenapa selalu habis mulai dari awal sampai 13 maret ga bisa diklaim heran saya, tolong solusinya dana.",1,1,0,1
kenapa tidak bisa diakses aplikasi Dana,kenapa tidak bisa diakses aplikasi dana,3,1,0,0
knp dana saya gak bisa di buka,knp dana saya gak bisa di buka,1,1,0,0
keamanannya makin amburadul dana di saldo ilang semu 700 rb makin gk tenang pake aplikasi ini,keamanannya makin amburadul dana di saldo ilang semu 700 rb makin gk tenang pake aplikasi ini,3,1,0,1
parah... !!! Kena dana cicil gk bisa di gunakan....!!? padahal limit ada dan gk punya tunggakan....!!!! kecewa.....!!!!,parah... !!! kena dana cicil gk bisa di gunakan....!!? padahal limit ada dan gk punya tunggakan....!!!! kecewa.....!!!!,1,1,0,1
keamanannya ga bngtt masa uang saya hilang yng d simpen di dana kayaknya ke bajak sma org kenapa gada notif apa apa baru ketauan stlh bbrp hari!!,keamanannya ga bngtt masa uang saya hilang yng d simpen di dana kayaknya ke bajak sma org kenapa gada notif apa apa baru ketauan stlh bbrp hari!!,1,1,1,1
KLO saya sudah masuk ke akun dana saya baru saya kasih bintang 5,klo saya sudah masuk ke akun dana saya baru saya kasih bintang 5,1,1,0,0
"dana cicil jadi tidak bisa gi gunakan setelah membayar,","dana cicil jadi tidak bisa gi gunakan setelah membayar,",2,1,0,0
aku capek taugk eror Mulu katanya praktis apa praktis mana mana harus foto e-KTP lagi sampai kapan saldo gua numpuk banyak banget bisa di tarik hah mau gua laporin lu,aku capek taugk eror mulu katanya praktis apa praktis mana mana harus foto e ktp lagi sampai kapan saldo gua numpuk banyak banget bisa di tarik hah mau gua laporin lu,1,1,0,1
"Gagal upgrade premium krn ktp sudah dipakai oleh nomor sebelumnya yang hilang. Giliran pemindahan akun malah ga bisa. Solusi lah. Pake kk kek, sim kek, yang penting tetep biisa","gagal upgrade premium krn ktp sudah dipakai oleh nomor sebelumnya yang hilang. giliran pemindahan akun malah ga bisa. solusi lah. pake kk kek, sim kek, yang penting tetep biisa",1,1,1,1
"Aplikasi DANA sudah di update..hapus chase,Restart ulang tapi sama saja tidak bisa di buka","aplikasi dana sudah di update..hapus chase,restart ulang tapi sama saja tidak bisa di buka",1,1,0,0
bintang 1 aja ngga jelas dana di kirm kena potongan 1000 ngirim kena potongan juga 1500 begini nih klu SDH mulai besar akun dana mulai ambil keuntungan kanan kirim,bintang 1 aja ngga jelas dana di kirm kena potongan 1000 ngirim kena potongan juga 1500 begini nih klu sdh mulai besar akun dana mulai ambil keuntungan kanan kirim,1,0,0,1
"saya pengguna lama dan transaksi juga lumayan, tapi kenapa dana cicil dan instan saya tidak muncul .. hilang respect ke dana","saya pengguna lama dan transaksi juga lumayan, tapi kenapa dana cicil dan instan saya tidak muncul .. hilang respect ke dana",3,0,1,1
lemot gak bisa masuk akun nya,lemot gak bisa masuk akun nya,1,1,0,0
parah nih sekarang dana tiap di TF potong 1500 padahal dari rek sendiri jadi males pake dana lagi,parah nih sekarang dana tiap di tf potong 1500 padahal dari rek sendiri jadi males pake dana lagi,1,0,0,1
dana makin payah dan aneh😡😡😡😡,dana makin payah dan aneh,1,0,0,1
"kalau buat transaksi aplikasi ini bisa di bilang keren, tapi kalau buat nabung, aplikasi ini sangat berbahaya hp hilang atau nomor hilang maka tabungan kita pun ikut hilang, yang lebih parahnya lagi, nomor aqun yang sudah di ganti masih bisa menerima kiriman uang. dan saat mau masuk sudah gak bisa lagi. pokoknya kalau nomor hp hilang uang pun hilang. disini gak ada tempat buat mengadu. ribet, chat sama Diana yang katanya bisa membantu, ternyata bantuannya bikin kerumahnya sakit jiwa. j","kalau buat transaksi aplikasi ini bisa di bilang keren, tapi kalau buat nabung, aplikasi ini sangat berbahaya hp hilang atau nomor hilang maka tabungan kita pun ikut hilang, yang lebih parahnya lagi, nomor aqun yang sudah di ganti masih bisa menerima kiriman uang. dan saat mau masuk sudah gak bisa lagi. pokoknya kalau nomor hp hilang uang pun hilang. disini gak ada tempat buat mengadu. ribet, chat sama diana yang katanya bisa membantu, ternyata bantuannya bikin kerumahnya sakit jiwa. j",2,1,1,1
dana cicil nya ngk sportif,dana cicil nya ngk sportif,1,0,0,1
"saya pengguna lama , tapi di aplikasi dana saya tidak menemukan fitur dana cicil","saya pengguna lama , tapi di aplikasi dana saya tidak menemukan fitur dana cicil",3,0,1,0
"Aplikasi sampah, saldo saya Hilang 90 ribu, proses pending, saya minta pengembalian dana di tolak, tapi saldo di potong, jangan pernah menggunakan aplikasi dana taik. Karena aplikasi tidak akan bertanggung jawab terhadap setiap transaksi. Itu jelas Penipuan. menyesal sekali pakai dana","aplikasi sampah, saldo saya hilang 90 ribu, proses pending, saya minta pengembalian dana di tolak, tapi saldo di potong, jangan pernah menggunakan aplikasi dana taik. karena aplikasi tidak akan bertanggung jawab terhadap setiap transaksi. itu jelas penipuan. menyesal sekali pakai dana",1,1,0,1
saat lagi ada kendala admin dana sangat lambat membalas,saat lagi ada kendala admin dana sangat lambat membalas,1,0,1,1
fitur dana cicil saya tidak muncul,fitur dana cicil saya tidak muncul,3,0,1,0
jelek banget minta refund aja ga bisa malah pake bot chat live agen ga di munculin moga dilihat ya DANA WOI,jelek banget minta refund aja ga bisa malah pake bot chat live agen ga di munculin moga dilihat ya dana woi,1,1,1,1
"saldo dana bisnis ditarik otomatis k dana+ , di trx tertera gagal. tp saldonya tidak masuk kembali k dana bisnis. sdh berulang kali chat Diana tapi tidak ada solusi. hanya disuruh cek saldo rekening dan dana+. sudah 10hari dana tidak ada kejelasannya. harusnya sekelas dana,cs hrs bisa di tlp. secara bnyk yg pakai , tidak cuma lewat chat","saldo dana bisnis ditarik otomatis k dana , di trx tertera gagal. tp saldonya tidak masuk kembali k dana bisnis. sdh berulang kali chat diana tapi tidak ada solusi. hanya disuruh cek saldo rekening dan dana . sudah 10hari dana tidak ada kejelasannya. harusnya sekelas dana,cs hrs bisa di tlp. secara bnyk yg pakai , tidak cuma lewat chat",3,1,1,1
tidak bisa di buka sangat kecewa,tidak bisa di buka sangat kecewa,1,1,0,1
"Buruk! Saya mengirimkan uang ke dana lewat Shoopepay, tapi Di shoopepay belum memproses uang saya. saya bertanya CS Shoopepay, ada kendala dari pihak dana sehingga Shoopepay tidak dapat mengirimkan uang. Pengiriman uang di shoopepay masih sedang diproses karena menunggu pihak dana terkendala.","buruk! saya mengirimkan uang ke dana lewat shoopepay, tapi di shoopepay belum memproses uang saya. saya bertanya cs shoopepay, ada kendala dari pihak dana sehingga shoopepay tidak dapat mengirimkan uang. pengiriman uang di shoopepay masih sedang diproses karena menunggu pihak dana terkendala.",1,1,0,1
hanya kurang cepat tanggap,hanya kurang cepat tanggap,3,0,1,1
